7,0.9825,0.9806,1.0023,1.0426,1.1063,1.162,1.1545,1.1472,1.1698,1.1807,1.1771,1.1642,1.1366,1.0782,1.0095,1.2797,1.2674,1.2691,1.2873,1.2987,1.2935,1.2598,1.235,1.2274,1.2338,1.2305,1.2194,1.2252,1.2049,1.1845,1.1812,1.1506,1.1601,1.159,1.1993,1.2276,1.2123,1.2065,1.208,1.2162,1.2127,1.1994,1.1753,1.1365,1.0717
2,1.0426,1.1063,1.162,1.1545,1.1472,1.1698,1.1807,1.1771,1.1642,1.1366,1.0782,1.0095,0.9563,0.90013,0.83521,1.2873,1.2987,1.2935,1.2598,1.235,1.2274,1.2338,1.2305,1.2194,1.2252,1.2049,1.1845,1.1816,1.1683,1.1485,1.159,1.1993,1.2276,1.2123,1.2065,1.208,1.2162,1.2127,1.1994,1.1753,1.1365,1.0717,1.0228,0.97692,0.92257
3,1.1545,1.1472,1.1698,1.1807,1.1771,1.1642,1.1366,1.0782,1.0095,0.9563,0.90013,0.83521,0.79748,0.7886,0.81001,1.2598,1.235,1.2274,1.2338,1.2305,1.2194,1.2252,1.2049,1.1845,1.1816,1.1683,1.1485,1.1171,1.0906,1.0825,1.2123,1.2065,1.208,1.2162,1.2127,1.1994,1.1753,1.1365,1.0717,1.0228,0.97692,0.92257,0.87394,0.79922,0.78
4,1.1807,1.1771,1.1642,1.1366,1.0782,1.0095,0.9563,0.90013,0.83521,0.79748,0.7886,0.81001,0.82868,0.8364,0.86987,1.2338,1.2305,1.2194,1.2252,1.2049,1.1845,1.1816,1.1683,1.1485,1.1171,1.0906,1.0825,1.0664,1.0623,1.0465,1.2162,1.2127,1.1994,1.1753,1.1365,1.0717,1.0228,0.97692,0.92257,0.87394,0.79922,0.78,0.75436,0.74631,0.73009
6,1.1366,1.0782,1.0095,0.9563,0.90013,0.83521,0.79748,0.7886,0.81001,0.82868,0.8364,0.86987,0.87771,0.85584,0.86334,1.2252,1.2049,1.1845,1.1816,1.1683,1.1485,1.1171,1.0906,1.0825,1.0664,1.0623,1.0465,1.0258,1.0162,1.0661,1.1753,1.1365,1.0717,1.0228,0.97692,0.92257,0.87394,0.79922,0.78,0.75436,0.74631,0.73009,0.72112,0.72228,0.77854
7,0.9563,0.90013,0.83521,0.79748,0.7886,0.81001,0.82868,0.8364,0.86987,0.87771,0.85584,0.86334,0.82359,0.74382,0.67289,1.1816,1.1683,1.1485,1.1171,1.0906,1.0825,1.0664,1.0623,1.0465,1.0258,1.0162,1.0661,1.0731,1.0891,1.0899,1.0228,0.97692,0.92257,0.87394,0.79922,0.78,0.75436,0.74631,0.73009,0.72112,0.72228,0.77854,0.79825,0.84415,0.85566
0,0.79748,0.7886,0.81001,0.82868,0.8364,0.86987,0.87771,0.85584,0.86334,0.82359,0.74382,0.67289,0.53969,0.41828,0.3667,1.1171,1.0906,1.0825,1.0664,1.0623,1.0465,1.0258,1.0162,1.0661,1.0731,1.0891,1.0899,1.0538,0.99668,0.99766,0.87394,0.79922,0.78,0.75436,0.74631,0.73009,0.72112,0.72228,0.77854,0.79825,0.84415,0.85566,0.83295,0.81537,0.82915
7,0.82868,0.8364,0.86987,0.87771,0.85584,0.86334,0.82359,0.74382,0.67289,0.53969,0.41828,0.3667,0.34943,0.33136,0.3397,1.0664,1.0623,1.0465,1.0258,1.0162,1.0661,1.0731,1.0891,1.0899,1.0538,0.99668,0.99766,1.0176,1.0325,1.0362,0.75436,0.74631,0.73009,0.72112,0.72228,0.77854,0.79825,0.84415,0.85566,0.83295,0.81537,0.82915,0.84484,0.84731,0.85412
2,0.87771,0.85584,0.86334,0.82359,0.74382,0.67289,0.53969,0.41828,0.3667,0.34943,0.33136,0.3397,0.37809,0.41205,0.43474,1.0258,1.0162,1.0661,1.0731,1.0891,1.0899,1.0538,0.99668,0.99766,1.0176,1.0325,1.0362,1.0537,1.0822,1.0694,0.72112,0.72228,0.77854,0.79825,0.84415,0.85566,0.83295,0.81537,0.82915,0.84484,0.84731,0.85412,0.87071,0.85984,0.83391
0,0.82359,0.74382,0.67289,0.53969,0.41828,0.3667,0.34943,0.33136,0.3397,0.37809,0.41205,0.43474,0.4254,0.41612,0.42027,1.0731,1.0891,1.0899,1.0538,0.99668,0.99766,1.0176,1.0325,1.0362,1.0537,1.0822,1.0694,1.0507,1.0192,1.0069,0.79825,0.84415,0.85566,0.83295,0.81537,0.82915,0.84484,0.84731,0.85412,0.87071,0.85984,0.83391,0.78502,0.73641,0.71186
0,0.53969,0.41828,0.3667,0.34943,0.33136,0.3397,0.37809,0.41205,0.43474,0.4254,0.41612,0.42027,0.44087,0.45413,0.462,1.0538,0.99668,0.99766,1.0176,1.0325,1.0362,1.0537,1.0822,1.0694,1.0507,1.0192,1.0069,1.0273,1.0356,1.0559,0.83295,0.81537,0.82915,0.84484,0.84731,0.85412,0.87071,0.85984,0.83391,0.78502,0.73641,0.71186,0.71888,0.7323,0.74346
4,0.34943,0.33136,0.3397,0.37809,0.41205,0.43474,0.4254,0.41612,0.42027,0.44087,0.45413,0.462,0.47686,0.51316,0.55283,1.0176,1.0325,1.0362,1.0537,1.0822,1.0694,1.0507,1.0192,1.0069,1.0273,1.0356,1.0559,1.078,1.1124,1.1533,0.84484,0.84731,0.85412,0.87071,0.85984,0.83391,0.78502,0.73641,0.71186,0.71888,0.7323,0.74346,0.77772,0.81788,0.85748
2,0.37809,0.41205,0.43474,0.4254,0.41612,0.42027,0.44087,0.45413,0.462,0.47686,0.51316,0.55283,0.59333,0.5821,0.58002,1.0537,1.0822,1.0694,1.0507,1.0192,1.0069,1.0273,1.0356,1.0559,1.078,1.1124,1.1533,1.1771,1.1898,1.2146,0.87071,0.85984,0.83391,0.78502,0.73641,0.71186,0.71888,0.7323,0.74346,0.77772,0.81788,0.85748,0.88962,0.89119,0.90551
3,0.4254,0.41612,0.42027,0.44087,0.45413,0.462,0.47686,0.51316,0.55283,0.59333,0.5821,0.58002,0.58952,0.60412,0.66639,1.0507,1.0192,1.0069,1.0273,1.0356,1.0559,1.078,1.1124,1.1533,1.1771,1.1898,1.2146,1.2229,1.2213,1.2152,0.78502,0.73641,0.71186,0.71888,0.7323,0.74346,0.77772,0.81788,0.85748,0.88962,0.89119,0.90551,0.92316,0.94501,0.94662
0,0.44087,0.45413,0.462,0.47686,0.51316,0.55283,0.59333,0.5821,0.58002,0.58952,0.60412,0.66639,0.73162,0.84149,0.93849,1.0273,1.0356,1.0559,1.078,1.1124,1.1533,1.1771,1.1898,1.2146,1.2229,1.2213,1.2152,1.179,1.1881,1.1837,0.71888,0.7323,0.74346,0.77772,0.81788,0.85748,0.88962,0.89119,0.90551,0.92316,0.94501,0.94662,0.92022,0.94826,0.95536
3,0.47686,0.51316,0.55283,0.59333,0.5821,0.58002,0.58952,0.60412,0.66639,0.73162,0.84149,0.93849,0.99859,1.016,1.0493,1.078,1.1124,1.1533,1.1771,1.1898,1.2146,1.2229,1.2213,1.2152,1.179,1.1881,1.1837,1.1618,1.1407,1.1673,0.77772,0.81788,0.85748,0.88962,0.89119,0.90551,0.92316,0.94501,0.94662,0.92022,0.94826,0.95536,0.94379,0.90345,0.9062
6,0.59333,0.5821,0.58002,0.58952,0.60412,0.66639,0.73162,0.84149,0.93849,0.99859,1.016,1.0493,1.0927,1.0931,1.1189,1.1771,1.1898,1.2146,1.2229,1.2213,1.2152,1.179,1.1881,1.1837,1.1618,1.1407,1.1673,1.2259,1.2372,1.2126,0.88962,0.89119,0.90551,0.92316,0.94501,0.94662,0.92022,0.94826,0.95536,0.94379,0.90345,0.9062,0.91464,0.91168,0.90438
4,0.58952,0.60412,0.66639,0.73162,0.84149,0.93849,0.99859,1.016,1.0493,1.0927,1.0931,1.1189,1.1507,1.1503,1.1397,1.2229,1.2213,1.2152,1.179,1.1881,1.1837,1.1618,1.1407,1.1673,1.2259,1.2372,1.2126,1.1886,1.1559,1.131,0.92316,0.94501,0.94662,0.92022,0.94826,0.95536,0.94379,0.90345,0.9062,0.91464,0.91168,0.90438,0.89744,0.89429,0.87179
2,0.73162,0.84149,0.93849,0.99859,1.016,1.0493,1.0927,1.0931,1.1189,1.1507,1.1503,1.1397,1.1262,1.132,1.1261,1.179,1.1881,1.1837,1.1618,1.1407,1.1673,1.2259,1.2372,1.2126,1.1886,1.1559,1.131,1.1083,1.0838,1.0697,0.92022,0.94826,0.95536,0.94379,0.90345,0.9062,0.91464,0.91168,0.90438,0.89744,0.89429,0.87179,0.87403,0.89948,0.92533
3,0.99859,1.016,1.0493,1.0927,1.0931,1.1189,1.1507,1.1503,1.1397,1.1262,1.132,1.1261,1.1263,1.1122,1.0935,1.1618,1.1407,1.1673,1.2259,1.2372,1.2126,1.1886,1.1559,1.131,1.1083,1.0838,1.0697,1.0685,1.04,0.99823,0.94379,0.90345,0.9062,0.91464,0.91168,0.90438,0.89744,0.89429,0.87179,0.87403,0.89948,0.92533,0.96965,1.0083,1.0411
6,1.0927,1.0931,1.1189,1.1507,1.1503,1.1397,1.1262,1.132,1.1261,1.1263,1.1122,1.0935,1.0708,1.0482,1.0491,1.2259,1.2372,1.2126,1.1886,1.1559,1.131,1.1083,1.0838,1.0697,1.0685,1.04,0.99823,0.96223,0.9188,0.87242,0.91464,0.91168,0.90438,0.89744,0.89429,0.87179,0.87403,0.89948,0.92533,0.96965,1.0083,1.0411,1.0709,1.0958,1.1139
4,1.1507,1.1503,1.1397,1.1262,1.132,1.1261,1.1263,1.1122,1.0935,1.0708,1.0482,1.0491,1.0365,1.0229,1.0241,1.1886,1.1559,1.131,1.1083,1.0838,1.0697,1.0685,1.04,0.99823,0.96223,0.9188,0.87242,0.81646,0.78208,0.72581,0.89744,0.89429,0.87179,0.87403,0.89948,0.92533,0.96965,1.0083,1.0411,1.0709,1.0958,1.1139,1.1082,1.1435,1.1868
5,1.1262,1.132,1.1261,1.1263,1.1122,1.0935,1.0708,1.0482,1.0491,1.0365,1.0229,1.0241,0.99266,0.94668,0.86735,1.1083,1.0838,1.0697,1.0685,1.04,0.99823,0.96223,0.9188,0.87242,0.81646,0.78208,0.72581,0.72609,0.74768,0.75396,0.87403,0.89948,0.92533,0.96965,1.0083,1.0411,1.0709,1.0958,1.1139,1.1082,1.1435,1.1868,1.2055,1.2049,1.2202
6,1.1263,1.1122,1.0935,1.0708,1.0482,1.0491,1.0365,1.0229,1.0241,0.99266,0.94668,0.86735,0.77034,0.67468,0.59145,1.0685,1.04,0.99823,0.96223,0.9188,0.87242,0.81646,0.78208,0.72581,0.72609,0.74768,0.75396,0.76078,0.7769,0.77998,0.96965,1.0083,1.0411,1.0709,1.0958,1.1139,1.1082,1.1435,1.1868,1.2055,1.2049,1.2202,1.2243,1.2183,1.2225
2,1.0708,1.0482,1.0491,1.0365,1.0229,1.0241,0.99266,0.94668,0.86735,0.77034,0.67468,0.59145,0.5096,0.44555,0.39383,0.96223,0.9188,0.87242,0.81646,0.78208,0.72581,0.72609,0.74768,0.75396,0.76078,0.7769,0.77998,0.79273,0.79435,0.79299,1.0709,1.0958,1.1139,1.1082,1.1435,1.1868,1.2055,1.2049,1.2202,1.2243,1.2183,1.2225,1.2292,1.2109,1.1893
5,1.0365,1.0229,1.0241,0.99266,0.94668,0.86735,0.77034,0.67468,0.59145,0.5096,0.44555,0.39383,0.36373,0.34398,0.33722,0.81646,0.78208,0.72581,0.72609,0.74768,0.75396,0.76078,0.7769,0.77998,0.79273,0.79435,0.79299,0.76924,0.74842,0.74023,1.1082,1.1435,1.1868,1.2055,1.2049,1.2202,1.2243,1.2183,1.2225,1.2292,1.2109,1.1893,1.1657,1.1432,1.1345
0,0.99266,0.94668,0.86735,0.77034,0.67468,0.59145,0.5096,0.44555,0.39383,0.36373,0.34398,0.33722,0.33511,0.3078,0.24954,0.72609,0.74768,0.75396,0.76078,0.7769,0.77998,0.79273,0.79435,0.79299,0.76924,0.74842,0.74023,0.74141,0.77154,0.79981,1.2055,1.2049,1.2202,1.2243,1.2183,1.2225,1.2292,1.2109,1.1893,1.1657,1.1432,1.1345,1.133,1.1757,1.2148
1,0.77034,0.67468,0.59145,0.5096,0.44555,0.39383,0.36373,0.34398,0.33722,0.33511,0.3078,0.24954,0.18888,0.10837,0.04604,0.76078,0.7769,0.77998,0.79273,0.79435,0.79299,0.76924,0.74842,0.74023,0.74141,0.77154,0.79981,0.82211,0.82727,0.84073,1.2243,1.2183,1.2225,1.2292,1.2109,1.1893,1.1657,1.1432,1.1345,1.133,1.1757,1.2148,1.2165,1.2396,1.2555
0,0.5096,0.44555,0.39383,0.36373,0.34398,0.33722,0.33511,0.3078,0.24954,0.18888,0.10837,0.04604,0.051519,0.094761,0.16345,0.79273,0.79435,0.79299,0.76924,0.74842,0.74023,0.74141,0.77154,0.79981,0.82211,0.82727,0.84073,0.89478,0.93788,0.97296,1.2292,1.2109,1.1893,1.1657,1.1432,1.1345,1.133,1.1757,1.2148,1.2165,1.2396,1.2555,1.3118,1.3464,1.3457
1,0.36373,0.34398,0.33722,0.33511,0.3078,0.24954,0.18888,0.10837,0.04604,0.051519,0.094761,0.16345,0.27177,0.39206,0.48774,0.76924,0.74842,0.74023,0.74141,0.77154,0.79981,0.82211,0.82727,0.84073,0.89478,0.93788,0.97296,0.99229,1.0339,1.0662,1.1657,1.1432,1.1345,1.133,1.1757,1.2148,1.2165,1.2396,1.2555,1.3118,1.3464,1.3457,1.3613,1.3861,1.3966
3,0.33511,0.3078,0.24954,0.18888,0.10837,0.04604,0.051519,0.094761,0.16345,0.27177,0.39206,0.48774,0.55253,0.5982,0.6393,0.74141,0.77154,0.79981,0.82211,0.82727,0.84073,0.89478,0.93788,0.97296,0.99229,1.0339,1.0662,1.0699,1.0857,1.1262,1.133,1.1757,1.2148,1.2165,1.2396,1.2555,1.3118,1.3464,1.3457,1.3613,1.3861,1.3966,1.3807,1.3657,1.3839
0,0.18888,0.10837,0.04604,0.051519,0.094761,0.16345,0.27177,0.39206,0.48774,0.55253,0.5982,0.6393,0.71714,0.84314,0.90105,0.82211,0.82727,0.84073,0.89478,0.93788,0.97296,0.99229,1.0339,1.0662,1.0699,1.0857,1.1262,1.146,1.1444,1.1523,1.2165,1.2396,1.2555,1.3118,1.3464,1.3457,1.3613,1.3861,1.3966,1.3807,1.3657,1.3839,1.3949,1.4133,1.4233
2,0.051519,0.094761,0.16345,0.27177,0.39206,0.48774,0.55253,0.5982,0.6393,0.71714,0.84314,0.90105,0.95095,1.0051,1.06,0.89478,0.93788,0.97296,0.99229,1.0339,1.0662,1.0699,1.0857,1.1262,1.146,1.1444,1.1523,1.1819,1.2076,1.2386,1.3118,1.3464,1.3457,1.3613,1.3861,1.3966,1.3807,1.3657,1.3839,1.3949,1.4133,1.4233,1.4262,1.4178,1.4329
4,0.27177,0.39206,0.48774,0.55253,0.5982,0.6393,0.71714,0.84314,0.90105,0.95095,1.0051,1.06,1.1256,1.1531,1.1932,0.99229,1.0339,1.0662,1.0699,1.0857,1.1262,1.146,1.1444,1.1523,1.1819,1.2076,1.2386,1.2563,1.2701,1.281,1.3613,1.3861,1.3966,1.3807,1.3657,1.3839,1.3949,1.4133,1.4233,1.4262,1.4178,1.4329,1.4254,1.4236,1.4263
2,0.55253,0.5982,0.6393,0.71714,0.84314,0.90105,0.95095,1.0051,1.06,1.1256,1.1531,1.1932,1.2083,1.2306,1.2334,1.0699,1.0857,1.1262,1.146,1.1444,1.1523,1.1819,1.2076,1.2386,1.2563,1.2701,1.281,1.2845,1.2882,1.2855,1.3807,1.3657,1.3839,1.3949,1.4133,1.4233,1.4262,1.4178,1.4329,1.4254,1.4236,1.4263,1.4098,1.427,1.4445
3,0.71714,0.84314,0.90105,0.95095,1.0051,1.06,1.1256,1.1531,1.1932,1.2083,1.2306,1.2334,1.2468,1.2188,1.1963,1.146,1.1444,1.1523,1.1819,1.2076,1.2386,1.2563,1.2701,1.281,1.2845,1.2882,1.2855,1.2708,1.2583,1.2438,1.3949,1.4133,1.4233,1.4262,1.4178,1.4329,1.4254,1.4236,1.4263,1.4098,1.427,1.4445,1.4341,1.4309,1.4295
5,0.95095,1.0051,1.06,1.1256,1.1531,1.1932,1.2083,1.2306,1.2334,1.2468,1.2188,1.1963,1.1854,1.1855,1.1807,1.1819,1.2076,1.2386,1.2563,1.2701,1.281,1.2845,1.2882,1.2855,1.2708,1.2583,1.2438,1.2472,1.2539,1.2483,1.4262,1.4178,1.4329,1.4254,1.4236,1.4263,1.4098,1.427,1.4445,1.4341,1.4309,1.4295,1.4226,1.4269,1.4224
7,1.1256,1.1531,1.1932,1.2083,1.2306,1.2334,1.2468,1.2188,1.1963,1.1854,1.1855,1.1807,1.1639,1.1259,1.1002,1.2563,1.2701,1.281,1.2845,1.2882,1.2855,1.2708,1.2583,1.2438,1.2472,1.2539,1.2483,1.2317,1.1957,1.1917,1.4254,1.4236,1.4263,1.4098,1.427,1.4445,1.4341,1.4309,1.4295,1.4226,1.4269,1.4224,1.4064,1.3697,1.3601
5,1.2083,1.2306,1.2334,1.2468,1.2188,1.1963,1.1854,1.1855,1.1807,1.1639,1.1259,1.1002,1.0659,1.0538,1.0217,1.2845,1.2882,1.2855,1.2708,1.2583,1.2438,1.2472,1.2539,1.2483,1.2317,1.1957,1.1917,1.189,1.2237,1.2415,1.4098,1.427,1.4445,1.4341,1.4309,1.4295,1.4226,1.4269,1.4224,1.4064,1.3697,1.3601,1.3599,1.3839,1.4021
7,1.2468,1.2188,1.1963,1.1854,1.1855,1.1807,1.1639,1.1259,1.1002,1.0659,1.0538,1.0217,0.94457,0.89047,0.8245,1.2708,1.2583,1.2438,1.2472,1.2539,1.2483,1.2317,1.1957,1.1917,1.189,1.2237,1.2415,1.2547,1.2691,1.2871,1.4341,1.4309,1.4295,1.4226,1.4269,1.4224,1.4064,1.3697,1.3601,1.3599,1.3839,1.4021,1.3831,1.3701,1.3864
7,1.1854,1.1855,1.1807,1.1639,1.1259,1.1002,1.0659,1.0538,1.0217,0.94457,0.89047,0.8245,0.77811,0.73465,0.64857,1.2472,1.2539,1.2483,1.2317,1.1957,1.1917,1.189,1.2237,1.2415,1.2547,1.2691,1.2871,1.2983,1.2991,1.3151,1.4226,1.4269,1.4224,1.4064,1.3697,1.3601,1.3599,1.3839,1.4021,1.3831,1.3701,1.3864,1.3775,1.3666,1.3479
6,1.1639,1.1259,1.1002,1.0659,1.0538,1.0217,0.94457,0.89047,0.8245,0.77811,0.73465,0.64857,0.52218,0.4679,0.42503,1.2317,1.1957,1.1917,1.189,1.2237,1.2415,1.2547,1.2691,1.2871,1.2983,1.2991,1.3151,1.344,1.3347,1.3085,1.4064,1.3697,1.3601,1.3599,1.3839,1.4021,1.3831,1.3701,1.3864,1.3775,1.3666,1.3479,1.3514,1.3476,1.3385
6,1.0659,1.0538,1.0217,0.94457,0.89047,0.8245,0.77811,0.73465,0.64857,0.52218,0.4679,0.42503,0.38614,0.36093,0.31043,1.189,1.2237,1.2415,1.2547,1.2691,1.2871,1.2983,1.2991,1.3151,1.344,1.3347,1.3085,1.305,1.3137,1.2879,1.3599,1.3839,1.4021,1.3831,1.3701,1.3864,1.3775,1.3666,1.3479,1.3514,1.3476,1.3385,1.3526,1.3697,1.3721
0,0.94457,0.89047,0.8245,0.77811,0.73465,0.64857,0.52218,0.4679,0.42503,0.38614,0.36093,0.31043,0.28487,0.23178,0.23456,1.2547,1.2691,1.2871,1.2983,1.2991,1.3151,1.344,1.3347,1.3085,1.305,1.3137,1.2879,1.2545,1.2028,1.2031,1.3831,1.3701,1.3864,1.3775,1.3666,1.3479,1.3514,1.3476,1.3385,1.3526,1.3697,1.3721,1.3745,1.3245,1.3467
2,0.77811,0.73465,0.64857,0.52218,0.4679,0.42503,0.38614,0.36093,0.31043,0.28487,0.23178,0.23456,0.26203,0.30382,0.34677,1.2983,1.2991,1.3151,1.344,1.3347,1.3085,1.305,1.3137,1.2879,1.2545,1.2028,1.2031,1.1915,1.2014,1.2149,1.3775,1.3666,1.3479,1.3514,1.3476,1.3385,1.3526,1.3697,1.3721,1.3745,1.3245,1.3467,1.3472,1.3557,1.3658
1,0.52218,0.4679,0.42503,0.38614,0.36093,0.31043,0.28487,0.23178,0.23456,0.26203,0.30382,0.34677,0.39353,0.43291,0.47948,1.344,1.3347,1.3085,1.305,1.3137,1.2879,1.2545,1.2028,1.2031,1.1915,1.2014,1.2149,1.2296,1.235,1.2254,1.3514,1.3476,1.3385,1.3526,1.3697,1.3721,1.3745,1.3245,1.3467,1.3472,1.3557,1.3658,1.3803,1.3901,1.383
3,0.38614,0.36093,0.31043,0.28487,0.23178,0.23456,0.26203,0.30382,0.34677,0.39353,0.43291,0.47948,0.54242,0.64429,0.72401,1.305,1.3137,1.2879,1.2545,1.2028,1.2031,1.1915,1.2014,1.2149,1.2296,1.235,1.2254,1.2239,1.27,1.2951,1.3526,1.3697,1.3721,1.3745,1.3245,1.3467,1.3472,1.3557,1.3658,1.3803,1.3901,1.383,1.3522,1.3223,1.2556
7,0.28487,0.23178,0.23456,0.26203,0.30382,0.34677,0.39353,0.43291,0.47948,0.54242,0.64429,0.72401,0.78142,0.8362,0.87609,1.2545,1.2028,1.2031,1.1915,1.2014,1.2149,1.2296,1.235,1.2254,1.2239,1.27,1.2951,1.3058,1.3101,1.3317,1.3745,1.3245,1.3467,1.3472,1.3557,1.3658,1.3803,1.3901,1.383,1.3522,1.3223,1.2556,1.1675,1.1087,1.0779
3,0.26203,0.30382,0.34677,0.39353,0.43291,0.47948,0.54242,0.64429,0.72401,0.78142,0.8362,0.87609,0.86603,0.85423,0.86877,1.1915,1.2014,1.2149,1.2296,1.235,1.2254,1.2239,1.27,1.2951,1.3058,1.3101,1.3317,1.3228,1.3099,1.3153,1.3472,1.3557,1.3658,1.3803,1.3901,1.383,1.3522,1.3223,1.2556,1.1675,1.1087,1.0779,1.0251,0.96343,0.89135
2,0.39353,0.43291,0.47948,0.54242,0.64429,0.72401,0.78142,0.8362,0.87609,0.86603,0.85423,0.86877,0.87978,0.89017,0.9458,1.2296,1.235,1.2254,1.2239,1.27,1.2951,1.3058,1.3101,1.3317,1.3228,1.3099,1.3153,1.2781,1.2318,1.2093,1.3803,1.3901,1.383,1.3522,1.3223,1.2556,1.1675,1.1087,1.0779,1.0251,0.96343,0.89135,0.80527,0.67281,0.58109
7,0.54242,0.64429,0.72401,0.78142,0.8362,0.87609,0.86603,0.85423,0.86877,0.87978,0.89017,0.9458,1.0005,1.0633,1.1394,1.2239,1.27,1.2951,1.3058,1.3101,1.3317,1.3228,1.3099,1.3153,1.2781,1.2318,1.2093,1.2084,1.2107,1.2237,1.3522,1.3223,1.2556,1.1675,1.1087,1.0779,1.0251,0.96343,0.89135,0.80527,0.67281,0.58109,0.51324,0.48299,0.49717
0,0.78142,0.8362,0.87609,0.86603,0.85423,0.86877,0.87978,0.89017,0.9458,1.0005,1.0633,1.1394,1.1741,1.197,1.2255,1.3058,1.3101,1.3317,1.3228,1.3099,1.3153,1.2781,1.2318,1.2093,1.2084,1.2107,1.2237,1.2202,1.2104,1.1994,1.1675,1.1087,1.0779,1.0251,0.96343,0.89135,0.80527,0.67281,0.58109,0.51324,0.48299,0.49717,0.49288,0.48552,0.47511
6,0.86603,0.85423,0.86877,0.87978,0.89017,0.9458,1.0005,1.0633,1.1394,1.1741,1.197,1.2255,1.2535,1.2798,1.3042,1.3228,1.3099,1.3153,1.2781,1.2318,1.2093,1.2084,1.2107,1.2237,1.2202,1.2104,1.1994,1.1721,1.152,1.1207,1.0251,0.96343,0.89135,0.80527,0.67281,0.58109,0.51324,0.48299,0.49717,0.49288,0.48552,0.47511,0.46868,0.45968,0.44871
4,0.87978,0.89017,0.9458,1.0005,1.0633,1.1394,1.1741,1.197,1.2255,1.2535,1.2798,1.3042,1.3787,1.4016,1.4121,1.2781,1.2318,1.2093,1.2084,1.2107,1.2237,1.2202,1.2104,1.1994,1.1721,1.152,1.1207,1.1495,1.137,1.1189,0.80527,0.67281,0.58109,0.51324,0.48299,0.49717,0.49288,0.48552,0.47511,0.46868,0.45968,0.44871,0.53976,0.57223,0.62412
6,1.0005,1.0633,1.1394,1.1741,1.197,1.2255,1.2535,1.2798,1.3042,1.3787,1.4016,1.4121,1.4064,1.3969,1.4017,1.2084,1.2107,1.2237,1.2202,1.2104,1.1994,1.1721,1.152,1.1207,1.1495,1.137,1.1189,1.1033,1.0949,1.1102,0.51324,0.48299,0.49717,0.49288,0.48552,0.47511,0.46868,0.45968,0.44871,0.53976,0.57223,0.62412,0.67943,0.72998,0.79262
6,1.1741,1.197,1.2255,1.2535,1.2798,1.3042,1.3787,1.4016,1.4121,1.4064,1.3969,1.4017,1.4166,1.3885,1.3638,1.2202,1.2104,1.1994,1.1721,1.152,1.1207,1.1495,1.137,1.1189,1.1033,1.0949,1.1102,1.113,1.1105,1.1203,0.49288,0.48552,0.47511,0.46868,0.45968,0.44871,0.53976,0.57223,0.62412,0.67943,0.72998,0.79262,0.82603,0.83773,0.83783
2,1.2535,1.2798,1.3042,1.3787,1.4016,1.4121,1.4064,1.3969,1.4017,1.4166,1.3885,1.3638,1.3421,1.3307,1.3044,1.1721,1.152,1.1207,1.1495,1.137,1.1189,1.1033,1.0949,1.1102,1.113,1.1105,1.1203,1.1308,1.1343,1.1464,0.46868,0.45968,0.44871,0.53976,0.57223,0.62412,0.67943,0.72998,0.79262,0.82603,0.83773,0.83783,0.85985,0.88137,0.90181
0,1.3787,1.4016,1.4121,1.4064,1.3969,1.4017,1.4166,1.3885,1.3638,1.3421,1.3307,1.3044,1.2778,1.2317,1.1959,1.1495,1.137,1.1189,1.1033,1.0949,1.1102,1.113,1.1105,1.1203,1.1308,1.1343,1.1464,1.1381,1.1326,1.1097,0.53976,0.57223,0.62412,0.67943,0.72998,0.79262,0.82603,0.83773,0.83783,0.85985,0.88137,0.90181,0.93024,0.93966,0.95992
6,1.4064,1.3969,1.4017,1.4166,1.3885,1.3638,1.3421,1.3307,1.3044,1.2778,1.2317,1.1959,1.1755,1.1752,1.1827,1.1033,1.0949,1.1102,1.113,1.1105,1.1203,1.1308,1.1343,1.1464,1.1381,1.1326,1.1097,1.1008,1.1044,1.1006,0.67943,0.72998,0.79262,0.82603,0.83773,0.83783,0.85985,0.88137,0.90181,0.93024,0.93966,0.95992,0.99097,1.015,1.067
7,1.4166,1.3885,1.3638,1.3421,1.3307,1.3044,1.2778,1.2317,1.1959,1.1755,1.1752,1.1827,1.2006,1.2305,1.2525,1.113,1.1105,1.1203,1.1308,1.1343,1.1464,1.1381,1.1326,1.1097,1.1008,1.1044,1.1006,1.118,1.1164,1.1378,0.82603,0.83773,0.83783,0.85985,0.88137,0.90181,0.93024,0.93966,0.95992,0.99097,1.015,1.067,1.0986,1.1607,1.1817
4,1.3421,1.3307,1.3044,1.2778,1.2317,1.1959,1.1755,1.1752,1.1827,1.2006,1.2305,1.2525,1.27,1.272,1.2728,1.1308,1.1343,1.1464,1.1381,1.1326,1.1097,1.1008,1.1044,1.1006,1.118,1.1164,1.1378,1.1278,1.0838,1.0341,0.85985,0.88137,0.90181,0.93024,0.93966,0.95992,0.99097,1.015,1.067,1.0986,1.1607,1.1817,1.2134,1.2183,1.1981
5,1.2778,1.2317,1.1959,1.1755,1.1752,1.1827,1.2006,1.2305,1.2525,1.27,1.272,1.2728,1.2653,1.291,1.3081,1.1381,1.1326,1.1097,1.1008,1.1044,1.1006,1.118,1.1164,1.1378,1.1278,1.0838,1.0341,0.99351,0.96912,0.97619,0.93024,0.93966,0.95992,0.99097,1.015,1.067,1.0986,1.1607,1.1817,1.2134,1.2183,1.1981,1.1706,1.1423,1.1376
