2,0.10185,0.42322,0.80183,1.0655,1.2453,1.3783,1.439,1.2075,0.77903,0.43931,0.27733,0.19287,0.088021,0.27661,0.74666,0.97373,1.0572,1.1647,1.1668,1.1758,1.1547,1.1188,1.1422,1.2618,1.3194,1.423,1.5026,1.3969,1.2416,1.1562,1.4025,1.3008,1.2095,0.97623,0.65444,0.37293,0.14406,0.014441,0.0046896,0.094651,0.3594,0.67914,0.91238,1.2355,1.6618
2,1.0655,1.2453,1.3783,1.439,1.2075,0.77903,0.43931,0.27733,0.19287,0.088021,0.27661,0.74666,1.0655,1.3976,1.7308,1.1668,1.1758,1.1547,1.1188,1.1422,1.2618,1.3194,1.423,1.5026,1.3969,1.2416,1.1562,0.7441,0.42056,0.30375,0.97623,0.65444,0.37293,0.14406,0.014441,0.0046896,0.094651,0.3594,0.67914,0.91238,1.2355,1.6618,1.7755,1.9015,2.1037
5,1.439,1.2075,0.77903,0.43931,0.27733,0.19287,0.088021,0.27661,0.74666,1.0655,1.3976,1.7308,1.9319,1.8315,1.6666,1.1188,1.1422,1.2618,1.3194,1.423,1.5026,1.3969,1.2416,1.1562,0.7441,0.42056,0.30375,0.36056,0.38911,0.44566,0.14406,0.014441,0.0046896,0.094651,0.3594,0.67914,0.91238,1.2355,1.6618,1.7755,1.9015,2.1037,2.1988,2.2,2.2
5,0.43931,0.27733,0.19287,0.088021,0.27661,0.74666,1.0655,1.3976,1.7308,1.9319,1.8315,1.6666,1.5672,1.2783,0.96724,1.3194,1.423,1.5026,1.3969,1.2416,1.1562,0.7441,0.42056,0.30375,0.36056,0.38911,0.44566,0.72927,1.1083,1.3099,0.094651,0.3594,0.67914,0.91238,1.2355,1.6618,1.7755,1.9015,2.1037,2.1988,2.2,2.2,2.2,2.2,2.2
5,0.088021,0.27661,0.74666,1.0655,1.3976,1.7308,1.9319,1.8315,1.6666,1.5672,1.2783,0.96724,0.83781,0.74517,0.72477,1.3969,1.2416,1.1562,0.7441,0.42056,0.30375,0.36056,0.38911,0.44566,0.72927,1.1083,1.3099,1.3778,1.404,1.4482,0.91238,1.2355,1.6618,1.7755,1.9015,2.1037,2.1988,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2004
3,1.0655,1.3976,1.7308,1.9319,1.8315,1.6666,1.5672,1.2783,0.96724,0.83781,0.74517,0.72477,0.81984,1.0879,1.3382,0.7441,0.42056,0.30375,0.36056,0.38911,0.44566,0.72927,1.1083,1.3099,1.3778,1.404,1.4482,1.4128,1.3573,1.2105,1.7755,1.9015,2.1037,2.1988,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2004,2.1683,1.8334,1.4497
7,1.9319,1.8315,1.6666,1.5672,1.2783,0.96724,0.83781,0.74517,0.72477,0.81984,1.0879,1.3382,1.335,1.0764,0.84706,0.36056,0.38911,0.44566,0.72927,1.1083,1.3099,1.3778,1.404,1.4482,1.4128,1.3573,1.2105,0.78221,0.24795,0.0062024,2.1988,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2004,2.1683,1.8334,1.4497,0.81698,0.13327,-0.00012495
5,0.20853,0.17282,0.10399,0.093069,0.19382,0.43875,0.69857,0.95284,1.0733,1.1372,1.1482,1.1292,1.0109,0.92763,0.75746,1.6839,1.535,1.2632,0.8954,0.57069,0.37594,0.22187,0.15482,0.15585,0.32838,0.59753,0.97361,1.2572,1.4485,1.6036,1.3584,1.2927,1.1816,1.14,1.1875,1.4004,1.604,1.7498,1.7326,1.6695,1.4811,1.3467,1.1449,0.91393,0.64135
1,0.093069,0.19382,0.43875,0.69857,0.95284,1.0733,1.1372,1.1482,1.1292,1.0109,0.92763,0.75746,0.48736,0.28939,0.099827,0.8954,0.57069,0.37594,0.22187,0.15482,0.15585,0.32838,0.59753,0.97361,1.2572,1.4485,1.6036,1.6137,1.3774,1.1338,1.14,1.1875,1.4004,1.604,1.7498,1.7326,1.6695,1.4811,1.3467,1.1449,0.91393,0.64135,0.3654,0.1659,0.0053199
6,0.69857,0.95284,1.0733,1.1372,1.1482,1.1292,1.0109,0.92763,0.75746,0.48736,0.28939,0.099827,0.10386,0.22543,0.3926,0.22187,0.15482,0.15585,0.32838,0.59753,0.97361,1.2572,1.4485,1.6036,1.6137,1.3774,1.1338,1.0514,1.0783,1.1082,1.604,1.7498,1.7326,1.6695,1.4811,1.3467,1.1449,0.91393,0.64135,0.3654,0.1659,0.0053199,0.0016026,-0.0002383,0.0058764
2,1.1372,1.1482,1.1292,1.0109,0.92763,0.75746,0.48736,0.28939,0.099827,0.10386,0.22543,0.3926,0.71231,1.2019,1.5081,0.32838,0.59753,0.97361,1.2572,1.4485,1.6036,1.6137,1.3774,1.1338,1.0514,1.0783,1.1082,1.2323,1.5434,1.6737,1.6695,1.4811,1.3467,1.1449,0.91393,0.64135,0.3654,0.1659,0.0053199,0.0016026,-0.0002383,0.0058764,0.22696,0.6295,1.0243
0,1.0109,0.92763,0.75746,0.48736,0.28939,0.099827,0.10386,0.22543,0.3926,0.71231,1.2019,1.5081,1.6328,1.767,1.9199,1.2572,1.4485,1.6036,1.6137,1.3774,1.1338,1.0514,1.0783,1.1082,1.2323,1.5434,1.6737,1.5901,1.4999,1.4142,1.1449,0.91393,0.64135,0.3654,0.1659,0.0053199,0.0016026,-0.0002383,0.0058764,0.22696,0.6295,1.0243,1.2498,1.5972,1.8891
6,0.48736,0.28939,0.099827,0.10386,0.22543,0.3926,0.71231,1.2019,1.5081,1.6328,1.767,1.9199,1.6869,1.3438,1.1527,1.6137,1.3774,1.1338,1.0514,1.0783,1.1082,1.2323,1.5434,1.6737,1.5901,1.4999,1.4142,1.0508,0.5252,0.16818,0.3654,0.1659,0.0053199,0.0016026,-0.0002383,0.0058764,0.22696,0.6295,1.0243,1.2498,1.5972,1.8891,1.8843,1.7418,1.7545
7,0.10386,0.22543,0.3926,0.71231,1.2019,1.5081,1.6328,1.767,1.9199,1.6869,1.3438,1.1527,0.9741,0.54502,0.26258,1.0514,1.0783,1.1082,1.2323,1.5434,1.6737,1.5901,1.4999,1.4142,1.0508,0.5252,0.16818,0.14932,0.086161,0.14091,0.0016026,-0.0002383,0.0058764,0.22696,0.6295,1.0243,1.2498,1.5972,1.8891,1.8843,1.7418,1.7545,1.9091,1.9308,2.0294
5,0.71231,1.2019,1.5081,1.6328,1.767,1.9199,1.6869,1.3438,1.1527,0.9741,0.54502,0.26258,0.057729,0.18593,0.68326,1.2323,1.5434,1.6737,1.5901,1.4999,1.4142,1.0508,0.5252,0.16818,0.14932,0.086161,0.14091,0.19047,0.43889,0.90575,0.22696,0.6295,1.0243,1.2498,1.5972,1.8891,1.8843,1.7418,1.7545,1.9091,1.9308,2.0294,2.0397,2.0942,2.1988
1,1.6328,1.767,1.9199,1.6869,1.3438,1.1527,0.9741,0.54502,0.26258,0.057729,0.18593,0.68326,1.0748,1.2334,1.3605,1.5901,1.4999,1.4142,1.0508,0.5252,0.16818,0.14932,0.086161,0.14091,0.19047,0.43889,0.90575,1.1807,1.1537,1.1691,1.2498,1.5972,1.8891,1.8843,1.7418,1.7545,1.9091,1.9308,2.0294,2.0397,2.0942,2.1988,2.0801,1.6934,1.3382
1,1.6869,1.3438,1.1527,0.9741,0.54502,0.26258,0.057729,0.18593,0.68326,1.0748,1.2334,1.3605,1.4305,1.3743,1.2511,1.0508,0.5252,0.16818,0.14932,0.086161,0.14091,0.19047,0.43889,0.90575,1.1807,1.1537,1.1691,1.1773,1.1541,1.076,1.8843,1.7418,1.7545,1.9091,1.9308,2.0294,2.0397,2.0942,2.1988,2.0801,1.6934,1.3382,1.1281,0.98982,0.83899
7,0.9741,0.54502,0.26258,0.057729,0.18593,0.68326,1.0748,1.2334,1.3605,1.4305,1.3743,1.2511,1.0062,0.63297,0.3297,0.14932,0.086161,0.14091,0.19047,0.43889,0.90575,1.1807,1.1537,1.1691,1.1773,1.1541,1.076,1.0143,1.0794,1.0927,1.9091,1.9308,2.0294,2.0397,2.0942,2.1988,2.0801,1.6934,1.3382,1.1281,0.98982,0.83899,0.7917,0.91542,1.1096
4,0.057729,0.18593,0.68326,1.0748,1.2334,1.3605,1.4305,1.3743,1.2511,1.0062,0.63297,0.3297,0.24562,0.31619,0.51776,0.19047,0.43889,0.90575,1.1807,1.1537,1.1691,1.1773,1.1541,1.076,1.0143,1.0794,1.0927,0.98654,0.98886,1.0751,2.0397,2.0942,2.1988,2.0801,1.6934,1.3382,1.1281,0.98982,0.83899,0.7917,0.91542,1.1096,1.4242,1.6765,1.843
2,1.0748,1.2334,1.3605,1.4305,1.3743,1.2511,1.0062,0.63297,0.3297,0.24562,0.31619,0.51776,0.84386,1.1849,1.4893,1.1807,1.1537,1.1691,1.1773,1.1541,1.076,1.0143,1.0794,1.0927,0.98654,0.98886,1.0751,1.1981,1.2413,1.218,2.0801,1.6934,1.3382,1.1281,0.98982,0.83899,0.7917,0.91542,1.1096,1.4242,1.6765,1.843,1.8229,1.6007,1.4676
1,1.4305,1.3743,1.2511,1.0062,0.63297,0.3297,0.24562,0.31619,0.51776,0.84386,1.1849,1.4893,1.7193,1.814,1.802,1.1773,1.1541,1.076,1.0143,1.0794,1.0927,0.98654,0.98886,1.0751,1.1981,1.2413,1.218,1.1812,1.0724,1.0729,1.1281,0.98982,0.83899,0.7917,0.91542,1.1096,1.4242,1.6765,1.843,1.8229,1.6007,1.4676,1.3984,1.4467,1.5538
7,1.0062,0.63297,0.3297,0.24562,0.31619,0.51776,0.84386,1.1849,1.4893,1.7193,1.814,1.802,1.6333,1.4164,1.1417,1.0143,1.0794,1.0927,0.98654,0.98886,1.0751,1.1981,1.2413,1.218,1.1812,1.0724,1.0729,1.1153,1.162,1.1539,0.7917,0.91542,1.1096,1.4242,1.6765,1.843,1.8229,1.6007,1.4676,1.3984,1.4467,1.5538,1.5452,1.3552,1.0432
4,0.24562,0.31619,0.51776,0.84386,1.1849,1.4893,1.7193,1.814,1.802,1.6333,1.4164,1.1417,0.89865,0.62505,0.32719,0.98654,0.98886,1.0751,1.1981,1.2413,1.218,1.1812,1.0724,1.0729,1.1153,1.162,1.1539,1.1358,1.0056,0.99266,1.4242,1.6765,1.843,1.8229,1.6007,1.4676,1.3984,1.4467,1.5538,1.5452,1.3552,1.0432,0.91091,0.79342,0.67904
7,0.84386,1.1849,1.4893,1.7193,1.814,1.802,1.6333,1.4164,1.1417,0.89865,0.62505,0.32719,0.12473,0.030893,0.18368,1.1981,1.2413,1.218,1.1812,1.0724,1.0729,1.1153,1.162,1.1539,1.1358,1.0056,0.99266,1.0898,1.2651,1.5483,1.8229,1.6007,1.4676,1.3984,1.4467,1.5538,1.5452,1.3552,1.0432,0.91091,0.79342,0.67904,0.69805,0.85432,1.2382
0,1.7193,1.814,1.802,1.6333,1.4164,1.1417,0.89865,0.62505,0.32719,0.12473,0.030893,0.18368,0.40794,0.47506,0.69403,1.1812,1.0724,1.0729,1.1153,1.162,1.1539,1.1358,1.0056,0.99266,1.0898,1.2651,1.5483,1.7097,1.4948,1.3022,1.3984,1.4467,1.5538,1.5452,1.3552,1.0432,0.91091,0.79342,0.67904,0.69805,0.85432,1.2382,1.7089,1.8654,2.0865
2,1.6333,1.4164,1.1417,0.89865,0.62505,0.32719,0.12473,0.030893,0.18368,0.40794,0.47506,0.69403,0.77898,0.81586,0.83997,1.1153,1.162,1.1539,1.1358,1.0056,0.99266,1.0898,1.2651,1.5483,1.7097,1.4948,1.3022,0.99266,0.67364,0.50421,1.5452,1.3552,1.0432,0.91091,0.79342,0.67904,0.69805,0.85432,1.2382,1.7089,1.8654,2.0865,1.974,1.7497,1.3814
7,0.89865,0.62505,0.32719,0.12473,0.030893,0.18368,0.40794,0.47506,0.69403,0.77898,0.81586,0.83997,0.90631,1.0622,1.1584,1.1358,1.0056,0.99266,1.0898,1.2651,1.5483,1.7097,1.4948,1.3022,0.99266,0.67364,0.50421,0.4636,0.60817,0.93921,0.91091,0.79342,0.67904,0.69805,0.85432,1.2382,1.7089,1.8654,2.0865,1.974,1.7497,1.3814,1.022,0.84166,0.75405
1,0.12473,0.030893,0.18368,0.40794,0.47506,0.69403,0.77898,0.81586,0.83997,0.90631,1.0622,1.1584,0.91488,0.55174,0.27626,1.0898,1.2651,1.5483,1.7097,1.4948,1.3022,0.99266,0.67364,0.50421,0.4636,0.60817,0.93921,1.1811,1.2529,1.3063,0.69805,0.85432,1.2382,1.7089,1.8654,2.0865,1.974,1.7497,1.3814,1.022,0.84166,0.75405,0.48546,0.28723,0.38434
4,0.40794,0.47506,0.69403,0.77898,0.81586,0.83997,0.90631,1.0622,1.1584,0.91488,0.55174,0.27626,0.18309,0.20422,0.38352,1.7097,1.4948,1.3022,0.99266,0.67364,0.50421,0.4636,0.60817,0.93921,1.1811,1.2529,1.3063,1.3801,1.3653,1.2655,1.7089,1.8654,2.0865,1.974,1.7497,1.3814,1.022,0.84166,0.75405,0.48546,0.28723,0.38434,0.59955,0.8326,0.98485
2,0.77898,0.81586,0.83997,0.90631,1.0622,1.1584,0.91488,0.55174,0.27626,0.18309,0.20422,0.38352,0.63807,0.85079,0.94029,0.99266,0.67364,0.50421,0.4636,0.60817,0.93921,1.1811,1.2529,1.3063,1.3801,1.3653,1.2655,1.1544,1.1193,1.0872,1.974,1.7497,1.3814,1.022,0.84166,0.75405,0.48546,0.28723,0.38434,0.59955,0.8326,0.98485,1.1207,1.1756,1.1536
2,0.90631,1.0622,1.1584,0.91488,0.55174,0.27626,0.18309,0.20422,0.38352,0.63807,0.85079,0.94029,0.89866,0.98137,1.159,0.4636,0.60817,0.93921,1.1811,1.2529,1.3063,1.3801,1.3653,1.2655,1.1544,1.1193,1.0872,1.0782,1.0699,1.0524,1.022,0.84166,0.75405,0.48546,0.28723,0.38434,0.59955,0.8326,0.98485,1.1207,1.1756,1.1536,0.97219,0.81635,0.62463
5,0.91488,0.55174,0.27626,0.18309,0.20422,0.38352,0.63807,0.85079,0.94029,0.89866,0.98137,1.159,1.3089,1.458,1.6378,1.1811,1.2529,1.3063,1.3801,1.3653,1.2655,1.1544,1.1193,1.0872,1.0782,1.0699,1.0524,0.93365,0.68605,0.49099,0.48546,0.28723,0.38434,0.59955,0.8326,0.98485,1.1207,1.1756,1.1536,0.97219,0.81635,0.62463,0.38969,0.12734,0.017211
2,0.18309,0.20422,0.38352,0.63807,0.85079,0.94029,0.89866,0.98137,1.159,1.3089,1.458,1.6378,1.8637,1.6951,1.4538,1.3801,1.3653,1.2655,1.1544,1.1193,1.0872,1.0782,1.0699,1.0524,0.93365,0.68605,0.49099,0.50725,0.68957,0.9906,0.59955,0.8326,0.98485,1.1207,1.1756,1.1536,0.97219,0.81635,0.62463,0.38969,0.12734,0.017211,0.23153,0.5696,1.0101
4,0.63807,0.85079,0.94029,0.89866,0.98137,1.159,1.3089,1.458,1.6378,1.8637,1.6951,1.4538,1.0582,0.62051,0.28002,1.1544,1.1193,1.0872,1.0782,1.0699,1.0524,0.93365,0.68605,0.49099,0.50725,0.68957,0.9906,1.2434,1.3166,1.3675,1.1207,1.1756,1.1536,0.97219,0.81635,0.62463,0.38969,0.12734,0.017211,0.23153,0.5696,1.0101,1.3418,1.3837,1.2739
4,0.89866,0.98137,1.159,1.3089,1.458,1.6378,1.8637,1.6951,1.4538,1.0582,0.62051,0.28002,0.16035,0.036077,-0.00032027,1.0782,1.0699,1.0524,0.93365,0.68605,0.49099,0.50725,0.68957,0.9906,1.2434,1.3166,1.3675,1.4497,1.394,1.2589,0.97219,0.81635,0.62463,0.38969,0.12734,0.017211,0.23153,0.5696,1.0101,1.3418,1.3837,1.2739,1.1335,0.76075,0.41573
3,1.3089,1.458,1.6378,1.8637,1.6951,1.4538,1.0582,0.62051,0.28002,0.16035,0.036077,-0.00032027,0.00071617,1.684e-05,0.0011475,0.93365,0.68605,0.49099,0.50725,0.68957,0.9906,1.2434,1.3166,1.3675,1.4497,1.394,1.2589,1.0531,1.0419,1.0101,0.38969,0.12734,0.017211,0.23153,0.5696,1.0101,1.3418,1.3837,1.2739,1.1335,0.76075,0.41573,0.093764,0.12345,0.2337
2,1.8637,1.6951,1.4538,1.0582,0.62051,0.28002,0.16035,0.036077,-0.00032027,0.00071617,1.684e-05,0.0011475,0.0023921,0.15094,0.56707,0.50725,0.68957,0.9906,1.2434,1.3166,1.3675,1.4497,1.394,1.2589,1.0531,1.0419,1.0101,0.99719,1.1616,1.5562,0.23153,0.5696,1.0101,1.3418,1.3837,1.2739,1.1335,0.76075,0.41573,0.093764,0.12345,0.2337,0.43393,0.76389,1.2618
0,1.0582,0.62051,0.28002,0.16035,0.036077,-0.00032027,0.00071617,1.684e-05,0.0011475,0.0023921,0.15094,0.56707,0.76676,1.0461,1.4083,1.2434,1.3166,1.3675,1.4497,1.394,1.2589,1.0531,1.0419,1.0101,0.99719,1.1616,1.5562,1.5244,1.3418,1.2476,1.3418,1.3837,1.2739,1.1335,0.76075,0.41573,0.093764,0.12345,0.2337,0.43393,0.76389,1.2618,1.2709,1.1579,1.0665
2,0.16035,0.036077,-0.00032027,0.00071617,1.684e-05,0.0011475,0.0023921,0.15094,0.56707,0.76676,1.0461,1.4083,1.724,1.6407,1.4156,1.4497,1.394,1.2589,1.0531,1.0419,1.0101,0.99719,1.1616,1.5562,1.5244,1.3418,1.2476,1.1998,1.0834,1.0649,1.1335,0.76075,0.41573,0.093764,0.12345,0.2337,0.43393,0.76389,1.2618,1.2709,1.1579,1.0665,0.94338,0.63822,0.3682
7,0.00071617,1.684e-05,0.0011475,0.0023921,0.15094,0.56707,0.76676,1.0461,1.4083,1.724,1.6407,1.4156,1.0447,0.65466,0.3329,1.0531,1.0419,1.0101,0.99719,1.1616,1.5562,1.5244,1.3418,1.2476,1.1998,1.0834,1.0649,1.1693,1.2659,1.3774,0.093764,0.12345,0.2337,0.43393,0.76389,1.2618,1.2709,1.1579,1.0665,0.94338,0.63822,0.3682,0.23721,0.17752,0.26559
4,0.0023921,0.15094,0.56707,0.76676,1.0461,1.4083,1.724,1.6407,1.4156,1.0447,0.65466,0.3329,0.16917,0.054242,-0.0011282,0.99719,1.1616,1.5562,1.5244,1.3418,1.2476,1.1998,1.0834,1.0649,1.1693,1.2659,1.3774,1.4666,1.4125,1.2726,0.43393,0.76389,1.2618,1.2709,1.1579,1.0665,0.94338,0.63822,0.3682,0.23721,0.17752,0.26559,0.50713,0.76119,0.90857
2,0.76676,1.0461,1.4083,1.724,1.6407,1.4156,1.0447,0.65466,0.3329,0.16917,0.054242,-0.0011282,0.013565,0.0093062,0.19583,1.5244,1.3418,1.2476,1.1998,1.0834,1.0649,1.1693,1.2659,1.3774,1.4666,1.4125,1.2726,1.1962,1.1256,1.1414,1.2709,1.1579,1.0665,0.94338,0.63822,0.3682,0.23721,0.17752,0.26559,0.50713,0.76119,0.90857,1.1105,1.1196,1.1049
2,1.724,1.6407,1.4156,1.0447,0.65466,0.3329,0.16917,0.054242,-0.0011282,0.013565,0.0093062,0.19583,0.69046,1.2404,1.6267,1.1998,1.0834,1.0649,1.1693,1.2659,1.3774,1.4666,1.4125,1.2726,1.1962,1.1256,1.1414,1.1581,1.1823,1.0676,0.94338,0.63822,0.3682,0.23721,0.17752,0.26559,0.50713,0.76119,0.90857,1.1105,1.1196,1.1049,1.0583,1.0152,0.85455
1,1.0447,0.65466,0.3329,0.16917,0.054242,-0.0011282,0.013565,0.0093062,0.19583,0.69046,1.2404,1.6267,1.7751,2.028,1.9538,1.1693,1.2659,1.3774,1.4666,1.4125,1.2726,1.1962,1.1256,1.1414,1.1581,1.1823,1.0676,0.85322,0.86676,0.52194,0.23721,0.17752,0.26559,0.50713,0.76119,0.90857,1.1105,1.1196,1.1049,1.0583,1.0152,0.85455,0.71144,0.87359,0.83514
6,0.16917,0.054242,-0.0011282,0.013565,0.0093062,0.19583,0.69046,1.2404,1.6267,1.7751,2.028,1.9538,2.0738,2.1997,2.2,1.4666,1.4125,1.2726,1.1962,1.1256,1.1414,1.1581,1.1823,1.0676,0.85322,0.86676,0.52194,0.36832,0.33177,0.23252,0.50713,0.76119,0.90857,1.1105,1.1196,1.1049,1.0583,1.0152,0.85455,0.71144,0.87359,0.83514,1.0249,1.2588,1.3795
4,0.013565,0.0093062,0.19583,0.69046,1.2404,1.6267,1.7751,2.028,1.9538,2.0738,2.1997,2.2,2.2,2.1998,2.1075,1.1962,1.1256,1.1414,1.1581,1.1823,1.0676,0.85322,0.86676,0.52194,0.36832,0.33177,0.23252,0.31359,0.63638,0.96757,1.1105,1.1196,1.1049,1.0583,1.0152,0.85455,0.71144,0.87359,0.83514,1.0249,1.2588,1.3795,1.3679,1.422,1.4487
5,0.69046,1.2404,1.6267,1.7751,2.028,1.9538,2.0738,2.1997,2.2,2.2,2.1998,2.1075,1.8173,1.4987,1.209,1.1581,1.1823,1.0676,0.85322,0.86676,0.52194,0.36832,0.33177,0.23252,0.31359,0.63638,0.96757,1.1472,1.3184,1.394,1.0583,1.0152,0.85455,0.71144,0.87359,0.83514,1.0249,1.2588,1.3795,1.3679,1.422,1.4487,1.3469,1.3489,1.3021
4,1.7751,2.028,1.9538,2.0738,2.1997,2.2,2.2,2.1998,2.1075,1.8173,1.4987,1.209,1.0672,0.84473,0.64274,0.85322,0.86676,0.52194,0.36832,0.33177,0.23252,0.31359,0.63638,0.96757,1.1472,1.3184,1.394,1.4727,1.4048,1.2407,0.71144,0.87359,0.83514,1.0249,1.2588,1.3795,1.3679,1.422,1.4487,1.3469,1.3489,1.3021,1.3841,1.325,1.2941
7,2.0738,2.1997,2.2,2.2,2.1998,2.1075,1.8173,1.4987,1.209,1.0672,0.84473,0.64274,0.73091,0.81239,0.75045,0.36832,0.33177,0.23252,0.31359,0.63638,0.96757,1.1472,1.3184,1.394,1.4727,1.4048,1.2407,1.2202,1.196,1.2188,1.0249,1.2588,1.3795,1.3679,1.422,1.4487,1.3469,1.3489,1.3021,1.3841,1.325,1.2941,1.5508,1.77,2.0038
2,2.2,2.1998,2.1075,1.8173,1.4987,1.209,1.0672,0.84473,0.64274,0.73091,0.81239,0.75045,0.52893,0.22835,0.10477,0.31359,0.63638,0.96757,1.1472,1.3184,1.394,1.4727,1.4048,1.2407,1.2202,1.196,1.2188,1.2437,1.3128,1.4395,1.3679,1.422,1.4487,1.3469,1.3489,1.3021,1.3841,1.325,1.2941,1.5508,1.77,2.0038,2.1179,2.1525,2.2005
5,1.8173,1.4987,1.209,1.0672,0.84473,0.64274,0.73091,0.81239,0.75045,0.52893,0.22835,0.10477,0.05636,0.021735,-0.000128,1.1472,1.3184,1.394,1.4727,1.4048,1.2407,1.2202,1.196,1.2188,1.2437,1.3128,1.4395,1.5302,1.4653,1.2733,1.3469,1.3489,1.3021,1.3841,1.325,1.2941,1.5508,1.77,2.0038,2.1179,2.1525,2.2005,2.1996,2.1443,1.9303
3,1.0672,0.84473,0.64274,0.73091,0.81239,0.75045,0.52893,0.22835,0.10477,0.05636,0.021735,-0.000128,0.001067,-7.6072e-06,0.010051,1.4727,1.4048,1.2407,1.2202,1.196,1.2188,1.2437,1.3128,1.4395,1.5302,1.4653,1.2733,0.97424,0.58661,0.4365,1.3841,1.325,1.2941,1.5508,1.77,2.0038,2.1179,2.1525,2.2005,2.1996,2.1443,1.9303,1.6326,1.3453,1.4422
3,0.73091,0.81239,0.75045,0.52893,0.22835,0.10477,0.05636,0.021735,-0.000128,0.001067,-7.6072e-06,0.010051,0.018609,-0.00038895,0.075622,1.2202,1.196,1.2188,1.2437,1.3128,1.4395,1.5302,1.4653,1.2733,0.97424,0.58661,0.4365,0.39691,0.41819,0.78484,1.5508,1.77,2.0038,2.1179,2.1525,2.2005,2.1996,2.1443,1.9303,1.6326,1.3453,1.4422,1.5767,1.7166,2.0153
0,0.52893,0.22835,0.10477,0.05636,0.021735,-0.000128,0.001067,-7.6072e-06,0.010051,0.018609,-0.00038895,0.075622,0.080133,0.007555,0.24875,1.2437,1.3128,1.4395,1.5302,1.4653,1.2733,0.97424,0.58661,0.4365,0.39691,0.41819,0.78484,1.2098,1.324,1.6018,2.1179,2.1525,2.2005,2.1996,2.1443,1.9303,1.6326,1.3453,1.4422,1.5767,1.7166,2.0153,2.1976,2.0093,1.9898
1,0.05636,0.021735,-0.000128,0.001067,-7.6072e-06,0.010051,0.018609,-0.00038895,0.075622,0.080133,0.007555,0.24875,0.60144,0.967,1.3872,1.5302,1.4653,1.2733,0.97424,0.58661,0.4365,0.39691,0.41819,0.78484,1.2098,1.324,1.6018,1.6167,1.4439,1.2978,2.1996,2.1443,1.9303,1.6326,1.3453,1.4422,1.5767,1.7166,2.0153,2.1976,2.0093,1.9898,1.8191,1.5646,1.4711
3,0.001067,-7.6072e-06,0.010051,0.018609,-0.00038895,0.075622,0.080133,0.007555,0.24875,0.60144,0.967,1.3872,1.6795,1.836,1.4055,0.97424,0.58661,0.4365,0.39691,0.41819,0.78484,1.2098,1.324,1.6018,1.6167,1.4439,1.2978,1.1144,0.99776,0.50674,1.6326,1.3453,1.4422,1.5767,1.7166,2.0153,2.1976,2.0093,1.9898,1.8191,1.5646,1.4711,1.3813,1.3432,0.95685
6,0.018609,-0.00038895,0.075622,0.080133,0.007555,0.24875,0.60144,0.967,1.3872,1.6795,1.836,1.4055,0.8463,0.80769,0.56895,0.39691,0.41819,0.78484,1.2098,1.324,1.6018,1.6167,1.4439,1.2978,1.1144,0.99776,0.50674,0.03703,0.13758,0.042739,1.5767,1.7166,2.0153,2.1976,2.0093,1.9898,1.8191,1.5646,1.4711,1.3813,1.3432,0.95685,0.70026,0.70808,0.34246
5,0.080133,0.007555,0.24875,0.60144,0.967,1.3872,1.6795,1.836,1.4055,0.8463,0.80769,0.56895,0.3239,0.16225,0.030856,1.2098,1.324,1.6018,1.6167,1.4439,1.2978,1.1144,0.99776,0.50674,0.03703,0.13758,0.042739,-0.00016321,8.0719e-05,0.013342,2.1976,2.0093,1.9898,1.8191,1.5646,1.4711,1.3813,1.3432,0.95685,0.70026,0.70808,0.34246,0.073462,-4.3978e-05,0.0067671
0,0.60144,0.967,1.3872,1.6795,1.836,1.4055,0.8463,0.80769,0.56895,0.3239,0.16225,0.030856,-0.00064897,0.047355,0.086994,1.6167,1.4439,1.2978,1.1144,0.99776,0.50674,0.03703,0.13758,0.042739,-0.00016321,8.0719e-05,0.013342,0.096288,0.54204,0.88463,1.8191,1.5646,1.4711,1.3813,1.3432,0.95685,0.70026,0.70808,0.34246,0.073462,-4.3978e-05,0.0067671,-0.0028511,0.19398,0.25429
0,1.6795,1.836,1.4055,0.8463,0.80769,0.56895,0.3239,0.16225,0.030856,-0.00064897,0.047355,0.086994,0.055851,0.017051,0.079697,1.1144,0.99776,0.50674,0.03703,0.13758,0.042739,-0.00016321,8.0719e-05,0.013342,0.096288,0.54204,0.88463,1.0947,1.2494,1.4414,1.3813,1.3432,0.95685,0.70026,0.70808,0.34246,0.073462,-4.3978e-05,0.0067671,-0.0028511,0.19398,0.25429,0.14194,0.18974,0.42458
0,0.8463,0.80769,0.56895,0.3239,0.16225,0.030856,-0.00064897,0.047355,0.086994,0.055851,0.017051,0.079697,0.044479,0.0027636,0.054034,0.03703,0.13758,0.042739,-0.00016321,8.0719e-05,0.013342,0.096288,0.54204,0.88463,1.0947,1.2494,1.4414,1.4584,1.387,1.2596,0.70026,0.70808,0.34246,0.073462,-4.3978e-05,0.0067671,-0.0028511,0.19398,0.25429,0.14194,0.18974,0.42458,0.61812,0.88575,1.2686
